3.235712476887577793e-01,1.005986369532090530e+00,1.173319692692836869e-01,1.329557617220848309e+00
1.444566022986293330e-01,1.437880637497719327e+00,2.253994451592502557e-01,1.582337239796348660e+00
2.882389542432348684e-01,1.508019306318451935e+00,2.104713644903378755e-01,1.796258260561686804e+00
8.462479946625275362e-01,9.411658708596917222e-01,7.131973009820750109e-01,1.787413865522219147e+00
6.047148801843219568e-01,1.773714075150279124e+00,2.271883125797148351e-01,2.378428955334601191e+00
4.215018503623726431e-01,1.171367664435187361e+00,2.737668417550175315e-01,1.592869514797560004e+00
1.769630268213461255e-01,4.688480809577708630e-01,6.403912815726736651e-01,6.458111077791169885e-01
7.979229760408088623e-01,9.655286054698752896e-01,8.195878733437584884e-01,1.763451581510684152e+00
5.863742644580682839e-02,9.440245891269378742e-01,5.475133744739989483e-01,1.002662015572744814e+00
6.634486478031300649e-01,7.545661525091731381e-01,1.506541065403839141e-01,1.418014800312303203e+00
8.973198883041387797e-01,1.155755973289090077e+00,3.147987547943383868e-01,2.053075861593228968e+00
7.400652944713972392e-01,1.680901305092340259e+00,9.850334248368549650e-01,2.420966599563737276e+00
3.606726240119053628e-01,2.906220053174313200e-02,2.574369676325131140e-01,3.897348245436484948e-01
8.707401104123156932e-01,1.341534665133497839e+00,1.699557666757919305e-01,2.212274775545813643e+00
8.619383655249845955e-02,1.339256305389896928e+00,1.622696782928592096e-01,1.425450141942395277e+00
4.280050198016460694e-02,7.300446527515154216e-01,5.676077037421118909e-01,7.728451547316800285e-01
1.453908696224559538e-01,1.404715639494013457e+00,4.450964270461821304e-02,1.550106509116469411e+00
1.769091039172648872e-01,1.566372508097293670e+00,8.178150998213805645e-01,1.743281612014558668e+00
9.105714205737003297e-01,4.069013612654319711e-01,4.229022612493313904e-01,1.317472781839132301e+00
7.662769748710025475e-01,1.229394119146592912e+00,3.260843510551092450e-02,1.995671094017595459e+00
2.981058146452308932e-02,1.293460466730251390e+00,5.220748587542031194e-01,1.323271048194774480e+00
1.503312240325923588e-01,1.881341527597689911e+00,1.484982377009047561e-02,2.031672751630282381e+00
8.209207588968545632e-01,9.776630702613042789e-01,4.773637106681484221e-01,1.798583829158158842e+00
1.518218375559917677e-01,1.083138674213534935e+00,9.455176364324753280e-01,1.234960511769526814e+00
4.832413222820576282e-01,6.620382093282199953e-01,9.762071180958932226e-01,1.145279531610277512e+00
3.997946221762567198e-01,6.948040863222364472e-01,2.539406470050586950e-01,1.094598708498493167e+00
6.645920375183441697e-01,4.347386177823444608e-01,5.679835542017652728e-02,1.099330655300688520e+00
2.057049462963764785e-01,5.791871207399081900e-01,7.009981407808673071e-01,7.848920670362846685e-01
7.333529562305468597e-01,1.738461205200921178e+00,5.245193286773199848e-01,2.471814161431467927e+00
6.460374697865787219e-01,1.255189743560203297e-02,3.625794654848700782e-01,6.585893672221807549e-01
1.554539196689086467e-01,5.774568625735587712e-01,7.367293136737131931e-01,7.329107822424674179e-01
8.360081886491469438e-01,1.135062536241288944e+00,9.415500859212759810e-01,1.971070724890435777e+00
1.657770057996447166e-01,2.483231635888876188e-01,7.797313029170306331e-01,4.141001693885323354e-01
3.801851550197632434e-01,1.929879437524422370e+00,9.306096476159736453e-01,2.310064592544185835e+00
9.653167818790729937e-01,1.547132898546275559e+00,8.321179755740792938e-01,2.512449680425348664e+00
2.473238869598293199e-02,1.181840228225679468e+00,2.530931846552901821e-01,1.206572616921662400e+00
8.672308823213522588e-01,1.059173740786251816e+00,8.897432186339038207e-02,1.926404623107603964e+00
6.160976112583875786e-01,2.593411011719422010e-01,6.789443615525193598e-01,8.754387124303297796e-01
7.660507283215602925e-01,1.980273098877726623e+00,3.346045893607046962e-01,2.746323827199287138e+00
1.519946921500253678e-01,4.644008421408734044e-01,2.831798472072355466e-02,6.163955342908987722e-01
1.416232077766864661e-01,1.831301619077941201e+00,4.763156804919895793e-01,1.972924826854627778e+00
3.037395664544177976e-01,3.460243577421355798e-01,5.212807975306122943e-01,6.497639241965533774e-01
2.100100724962893350e-01,5.080238084008126265e-01,7.883621609037386735e-01,7.180338808971019615e-01
1.094545574464472759e-01,1.305066862005445305e+00,9.447369799705978011e-01,1.414521419451892470e+00
6.257654044905286428e-01,1.321857453367990987e+00,3.654096353338056602e-01,1.947622857858519740e+00
6.859911832228546835e-01,5.764174939313069235e-01,2.101975843195003080e-02,1.262408677154161607e+00
9.309986981414917206e-01,1.925117089724008190e+00,9.810670523618492123e-01,2.856115787865499911e+00
6.965948897543983165e-03,3.052959299783850611e-01,1.824410044130568842e-01,3.122618788759290442e-01
9.813832409766966025e-01,1.151780188582514519e+00,1.916700958184418546e-01,2.133163429559211011e+00
4.207791898357277072e-01,1.857295067463936133e+00,4.315021624448270865e-01,2.278074257299663952e+00
1.758803060611191516e-02,1.104569859906665785e+00,5.376456290520944536e-01,1.122157890512777811e+00
9.464763955048790534e-01,1.490625335099794002e+00,7.603055014935511391e-01,2.437101730604672944e+00
2.810965088939469947e-01,2.776088950944015643e-01,3.912578990358155373e-01,5.587054039883485590e-01
9.618341988351829519e-01,9.588583822428236036e-01,5.916074980076309053e-01,1.920692581078006445e+00
3.800232841979321874e-01,1.752452004490003379e+00,1.234770132017460886e-01,2.132475288687935677e+00
2.362148614784239653e-01,3.875630265796177198e-01,2.994794155200386498e-02,6.237778880580416851e-01
2.161025477415243756e-01,7.651613797744793999e-02,6.089621617469195280e-01,2.926186857189723156e-01
2.256792581315079094e-01,7.901100727791980916e-01,3.238416296796934324e-01,1.015789330910706001e+00
3.795866403314719362e-01,3.884980890418507915e-01,8.742619024546300910e-01,7.680847293733227277e-01
6.236061212102539386e-01,1.130042109849739962e+00,1.550285442400485270e-01,1.753648231059993901e+00
7.881147460353067347e-01,1.388464896295378503e+00,8.441090193468887559e-01,2.176579642330685349e+00
2.998365614044994354e-01,1.846477151742444089e+00,1.299235475760922576e-01,2.146313713146943414e+00
6.315298904074683195e-01,1.690547338370508301e+00,1.632304291379843564e-01,2.322077228777976732e+00
3.380203461357801364e-01,1.192132884469789822e-01,1.057231745533626643e-03,4.572336345827591186e-01
5.968649945982130722e-01,2.819012248380590169e-01,7.239820009014141799e-02,8.787662194362720891e-01
6.912832699819101423e-01,5.936299626460384005e-02,7.774944407370015798e-01,7.506462662465139823e-01
3.588984354323622172e-01,1.050633690114664009e-01,8.219823622150346232e-03,4.639618044438286182e-01
1.817873337776308995e-01,2.850918984399695155e-01,9.430977083379225023e-01,4.668792322176004150e-01
2.461480859908785623e-01,1.177783096899127191e+00,3.987637311096655646e-01,1.423931182890005864e+00
8.570746345619802975e-01,6.322117231301165319e-01,2.706578460900976868e-01,1.489286357692096718e+00
7.054999911691491876e-01,1.929711947379804782e+00,2.036072916621253226e-01,2.635211938548954080e+00
3.037646242970974964e-01,2.266305220212383453e-01,2.406818332820999107e-01,5.303951463183358417e-01
3.325721063340951744e-01,1.514617188201334841e+00,6.986053383236827674e-01,1.847189294535430015e+00
5.994554651824788305e-01,1.878031340603440347e+00,1.244039079349720245e-01,2.477486805785919177e+00
8.044350890064477788e-02,1.439064431363894059e+00,3.072154566054339231e-01,1.519507940264538837e+00
1.339223772193676165e-02,7.690806710236546273e-01,3.035327159010632325e-01,7.824729087455913890e-01
2.684642095453282362e-01,6.494424177120894370e-01,8.888571284365768266e-01,9.179066272574176732e-01
7.976226725039508025e-01,1.139599973433768509e+00,1.602491224114440671e-01,1.937222645937719312e+00
9.550604643260819371e-01,1.359965029742142617e+00,2.400644456162760454e-01,2.315025494068224443e+00
3.747065998992062941e-01,1.323320018857279790e+00,4.723602439036493905e-01,1.698026618756486084e+00
9.912081746019483219e-01,3.621764278096943901e-01,4.282543131407412496e-01,1.353384602411642712e+00
1.527319467820383858e-01,1.352980486229153012e+00,2.664939128049153005e-01,1.505712433011191287e+00
5.704010890349888729e-01,5.180211435410351228e-01,3.833023604111862603e-02,6.088422232576023774e+00
7.402649231263827012e-01,1.890232913502473133e+00,6.381427327983917319e-01,7.630497836628855168e+00
2.709340238711801518e-01,7.700756778962780658e-02,9.182971940555897383e-01,5.347941591660807958e+00
9.549849671794281569e-01,4.067349637407202678e-02,6.672893245333012535e-01,5.995658463553500184e+00
5.818764573812436058e-01,1.873998039318410358e+00,4.619600479917832514e-01,7.455874496699653520e+00
4.515896728605560684e-01,1.202771710051709908e+00,7.103571212067284479e-01,6.654361382912266087e+00
6.980813346264358454e-02,3.876204823653148779e-01,4.733867661482987765e-01,5.457428615827958573e+00
7.580489700910180151e-01,5.331425734434418473e-01,7.347047384108679191e-01,6.291191543534459640e+00
6.781745277440911490e-01,1.461027539412942611e+00,8.345198708568202228e-01,7.139202067157033760e+00
5.013216330989778147e-01,1.544498802419078443e+00,4.604927273032778379e-01,7.045820435518056257e+00
1.332017257196871363e-01,5.165489705771464379e-01,6.435075539161106972e-01,5.649750696296832686e+00
4.219354303284621466e-01,7.044998674572118258e-01,5.177570656658521120e-01,6.126435297785674194e+00
5.668400937211497403e-01,1.420591760368766110e+00,9.764005899050904880e-01,6.987431854089916072e+00
4.070451522179894255e-01,1.412463301800995552e+00,9.115490642164062463e-01,6.819508454018984978e+00
8.533436048601553692e-01,1.211056877125129327e+00,8.687137806922123895e-01,7.064400481985284586e+00
1.170224027779804832e-01,7.657006269683597210e-01,6.116906761203416698e-01,5.882723029746339982e+00
2.126636401960166900e-01,1.779480358633550585e+00,2.463915443815459794e-01,6.992143998829567053e+00
9.759520364035872975e-01,2.112993422838571611e-02,4.005228557882953844e-01,5.997081970631972681e+00
2.779271625066710438e-01,1.401165966520419914e+00,2.414471146027241666e-01,6.679093129027091180e+00
2.870562804266284518e-01,6.865774946806779688e-02,4.981910333193797502e-01,5.355714029894696360e+00
7.056114482001822896e-01,1.635510980618921861e+00,7.532664340834084316e-01,7.341122428819104151e+00
2.255863080149038691e-01,1.893897054037025907e-01,1.510830066971550201e-01,5.414976013418606904e+00
6.953210381138695828e-01,1.417585441799525725e+00,9.337724318543026980e-01,7.112906479913394975e+00
3.872310478737308603e-01,9.254002245207326727e-01,1.088081795455581036e-01,6.312631272394463089e+00
2.329162005436447025e-01,1.738698919308314217e+00,4.360124420946432933e-01,6.971615119851959363e+00
1.628947056783771608e-01,1.034031067501604007e-01,3.556361182919618447e-01,5.266297812428538450e+00
9.388042228442140535e-01,1.086129353803110487e+00,9.160576388685687244e-01,7.024933576647324429e+00
7.578433213345969754e-01,2.655016671559660146e-01,5.215730371166737989e-03,6.023344988490563878e+00
4.629505227185006788e-01,1.781485413002067419e+00,2.664913761397841307e-01,7.244435935720567876e+00
3.263748970821918061e-01,6.600019710536562112e-01,1.224474412005187585e-01,5.986376868135848461e+00
2.234700893286212242e-02,1.472062884874778543e+00,4.170878938298356875e-01,6.494409893807640444e+00
2.867101122302961880e-01,1.429562605429631539e+00,8.592701670542715053e-01,6.716272717659927949e+00
4.226195662732923353e-02,8.504034256480867970e-01,5.377623147690592242e-01,5.892665382275415809e+00
9.404985708189308458e-01,8.387269131576606807e-01,5.405503959042140538e-01,6.779225483976591526e+00
6.344201457660707533e-01,1.168720449300304498e-01,7.524150243171822128e-01,5.751292190696100981e+00
6.612398793093784422e-01,1.591716779899057022e+00,7.493720198887565687e-02,7.252956659208435575e+00
5.542295301702655497e-01,1.017059480411318217e+00,1.137595655735251787e-01,6.571289010581583767e+00
9.325606844744189772e-01,1.283882562579975017e+00,3.364913238286296737e-01,7.216443247054393773e+00
5.298640948703614573e-01,7.511708677973043535e-01,7.207920529618255800e-01,6.281034962667665589e+00
8.604027185430495051e-01,5.414816648327782644e-01,5.323698066799698037e-02,6.401884383375827881e+00
2.491780881336219666e-01,1.366213829330416685e+00,4.507884922457930932e-01,6.615391917464038762e+00
5.791810920320215050e-01,9.878185824224750000e-01,6.632900197682038979e-01,6.566999674454496727e+00
2.616042382935185318e-01,8.336197406361380846e-01,3.107991176021096535e-01,6.095223978929656283e+00
8.108204623228515429e-01,1.809126051558336279e+00,7.361040008732788742e-02,7.619946513881187933e+00
6.330790079544015292e-01,1.470072702514599428e+00,5.646958603987852765e-01,7.103151710469001401e+00
9.306969755535394739e-01,1.780860918869732412e+00,6.901122407316626628e-01,7.711557894423272330e+00
7.196156970584977053e-02,6.006862853461776286e-01,3.994395926217334525e-01,5.672647855052026955e+00
2.777834569218611271e-01,1.372104504465238906e+00,6.569686204402652718e-01,6.649887961387100255e+00
8.601257232069956515e-01,9.123317494690197371e-01,3.065362322821284513e-01,6.772457472676014945e+00
6.052978675043396706e-03,1.462110329080517745e+00,2.693423623204505013e-02,6.468163307755561142e+00
6.176371056611993371e-01,4.605120672989706510e-01,4.245515969357857022e-01,1.107814917296017043e+01
3.882329702588828146e-01,6.959708437139395798e-01,4.547406543825396330e-01,1.108420381397282384e+01
4.061184269155125870e-01,1.711983212352607975e-01,9.676827153479502508e-01,1.057731674815077305e+01
5.329837509324605316e-01,1.623155036592652589e+00,8.057562678821748037e-01,1.215613878752511390e+01
3.654920926972277107e-01,1.706767391730190875e+00,9.652457870274133711e-03,1.207225948442741803e+01
6.501816650927332297e-01,4.256407978337997111e-01,2.186461392592264907e-01,1.107582246292653316e+01
1.034231026474451420e-01,2.709244284330143415e-01,7.270193093697275843e-01,1.037434753108045982e+01
6.683471135092040605e-01,1.324069606393176723e+00,1.736302620373249006e-01,1.199241671990238167e+01
1.010706913218544223e-01,4.913162237083268380e-03,2.320819851625169905e-01,1.010598385355893747e+01
3.896557680451501193e-01,6.106903948851731823e-01,6.253123112425265084e-01,1.100034616293032386e+01
8.286371928704949763e-01,1.355313495325124684e+00,3.234818323852466371e-01,1.218395068819561899e+01
8.036199671485172447e-01,4.650261898299785646e-01,4.359170689794955589e-02,1.126864615697849636e+01
4.261225402620063551e-01,8.634872993493565296e-01,7.469392150078353332e-01,1.128960983961136400e+01
9.936958773708266524e-01,1.676887321531688624e+00,4.097167081097747854e-01,1.267058319890251639e+01
2.961439401994859777e-01,5.305542708617958514e-01,9.884009191706403241e-01,1.082669821106128083e+01
7.608307457200690349e-01,1.661594033939363335e+00,2.937302014929282779e-01,1.242242477965943337e+01
7.599961796276109016e-01,1.734743588631125544e+00,2.365800461167748558e-01,1.249473976825873756e+01
1.144638609065449231e-01,1.519670296622155137e+00,7.281527478791068875e-01,1.163413415752870073e+01
4.883467559127685487e-01,7.064285197274420280e-01,6.631062958027680310e-01,1.119477527564021102e+01
6.998550817448622174e-01,1.081868955577106162e+00,6.849174791702152820e-01,1.178172403732196827e+01
5.786541827846986008e-01,1.918582597579072679e+00,2.295731210950135992e-02,1.249723678036377095e+01
7.482404361460193165e-02,1.161515267941551244e+00,6.772511106103862311e-02,1.123633931155615251e+01
8.208310154450546570e-01,1.307378017686430915e+00,7.278969080570651951e-02,1.212820903313148690e+01
2.798819266818408646e-02,1.342697761785553112e+00,4.071992318773269837e-01,1.137068595445373731e+01
